idx roll pitch yaw
1004180.0	-34.09228070576986	-25.434752146402996	71.87589009602864	
1004190.0	-33.46109199523926	-25.626686096191406	72.1519266764323	
1004200.0	-32.88478342692057	-25.62272294362386	71.82125600179036	
1004210.0	-32.52724520365397	-25.764127731323242	71.72449493408203	
1004220.0	-31.90876801808675	-25.90192763010661	71.47201156616211	
1004230.0	-31.29665247599284	-25.95859654744466	71.40269343058269	
1004240.0	-30.999940554300945	-25.691518783569336	70.86977767944336	
1004250.0	-30.70322863260905	-25.42444101969401	70.33686192830403	
1004260.0	-29.895222345987957	-25.337622960408527	70.58560562133789	
1004270.0	-28.962650934855144	-25.15973885854085	70.42580668131511	
1004280.0	-28.508503278096516	-25.032989819844563	69.99623616536458	
1004290.0	-27.62361240386963	-25.26666196187337	70.029052734375	
1004300.0	-26.695993423461914	-25.378270467122395	70.05143356323242	
1004310.0	-26.066836675008137	-25.683194160461426	69.94685236612956	
1004320.0	-25.975727399190266	-25.73528798421224	69.33637110392253	
1004330.0	-25.106266975402832	-25.815998713175457	69.08443959554036	
1004340.0	-24.74076207478841	-25.69973150889079	68.96506881713867	
1004350.0	-23.55825678507487	-25.507896105448406	68.66666793823242	
1004360.0	-21.030079046885174	-25.48352877298991	68.30147171020508	
1004370.0	-17.99099810918172	-25.189917882283527	67.90799458821614	
1004380.0	-14.951917171478271	-24.89630699157715	67.51451746622722	
1004390.0	-11.586482365926107	-24.628983815511067	66.55390803019206	
1004400.0	-7.52651834487915	-24.12325382232666	65.75740750630696	
1004410.0	-4.123914877573649	-23.23074944814046	64.63980420430501	
1004420.0	-1.5975759824117024	-22.31967067718506	63.738158543904625	
1004430.0	1.1911780039469402	-21.032527287801106	62.980198542277016	
1004440.0	3.9799319903055825	-19.745383898417156	62.222238540649414	
1004450.0	6.2640274365743	-18.677615483601887	61.61121622721354	
1004460.0	8.620790004730225	-18.022841771443684	60.671627044677734	
1004470.0	10.500955581665039	-17.774524370829266	60.27161407470703	
1004480.0	11.993642965952555	-17.996020317077637	60.16100056966146	
1004490.0	13.488064448038736	-18.928366978963215	60.31381352742513	
1004500.0	14.982485930124918	-19.860713640848797	60.466626485188804	
1004510.0	16.25177001953125	-20.569523493448894	60.828512827555336	
1004520.0	17.66852394739787	-21.203200976053875	61.131402333577476	
1004530.0	19.28510348002116	-21.67508379618327	60.88666979471842	
1004540.0	20.680461565653484	-21.725536346435547	59.67227427164713	
1004550.0	21.64298947652181	-21.68970266977946	58.45950444539388	
1004560.0	22.605517387390137	-21.65386899312337	57.246734619140625	
1004570.0	22.298375447591145	-21.97837193806966	56.122589111328125	
1004580.0	21.336231231689453	-22.807090441385906	55.65971120198568	
1004590.0	20.738520622253418	-24.08144760131836	55.57579231262207	
1004600.0	20.52310784657796	-25.386024475097656	55.66195933024088	
1004610.0	19.24635410308838	-25.749036471048992	55.20458666483561	
1004620.0	17.969600359598797	-26.112048467000324	54.747213999430336	
1004630.0	18.268558502197266	-27.037860870361328	54.95479265848795	
1004640.0	18.814910252888996	-27.31760597229004	54.68576304117838	
1004650.0	18.642582257588703	-27.30915927886963	54.87826347351074	
1004660.0	18.54450511932373	-26.27017084757487	55.634263356526695	
1004670.0	19.464008967081707	-26.000175793965656	56.68030802408854	
1004680.0	19.777525266011555	-25.780014038085938	58.23182169596354	
1004690.0	20.847842852274578	-25.088090260823567	58.55800183614095	
1004700.0	21.138164520263672	-24.79890505472819	58.64327875773112	
1004710.0	21.622789700826008	-24.6386137008667	58.21788342793783	
1004720.0	21.440616289774578	-24.74143695831299	57.935391108194985	
1004730.0	20.64827251434326	-24.93828550974528	58.01640256245931	
1004740.0	20.46191628774007	-25.08530076344808	57.591945012410484	
1004750.0	18.956685702006023	-24.369704882303875	57.89571889241537	
1004760.0	17.79002285003662	-23.58203951517741	58.56436665852865	
1004770.0	16.07161553700765	-22.819898923238117	59.046165466308594	
1004780.0	14.85413901011149	-22.828842163085938	59.28352483113607	
1004790.0	13.60981543858846	-23.004794756571453	59.563511530558266	
1004800.0	12.36549186706543	-23.180747350056965	59.84349822998047	
1004810.0	11.016645749409994	-23.852183659871418	60.290018717447914	
1004820.0	9.689622243245443	-24.11361090342204	60.694627126057945	
1004830.0	8.732573827107748	-24.19469102223714	61.06512196858724	
1004840.0	7.2420932451883955	-24.44380982716878	61.79859479268392	
1004850.0	6.043865362803142	-24.650400797526043	62.20818773905436	
1004860.0	4.632275899251302	-24.804409344991047	62.97224871317545	
1004870.0	3.0176889101664224	-25.182496070861816	63.702802658081055	
1004880.0	1.6328360239664714	-25.730393409729004	64.46789677937825	
1004890.0	0.2432225545247396	-26.055229504903156	65.28143819173177	
1004900.0	-0.9228264490763346	-26.48285961151123	65.84122467041016	
1004910.0	-1.5901147524515789	-26.69615872701009	66.18466059366862	
1004920.0	-2.1549046834309897	-26.782830238342285	66.34637069702148	
1004930.0	-2.43943198521932	-26.729256629943848	66.22101465861003	
1004940.0	-2.72395928700765	-26.67568302154541	66.09565862019856	
1004950.0	-2.806990623474121	-26.769082069396973	66.05310694376628	
1004960.0	-2.9623244603474936	-26.74520492553711	66.08660888671875	
1004970.0	-3.1036015351613364	-26.67215696970622	66.0739351908366	
1004980.0	-2.6654104391733804	-26.94915548960368	65.29714902242024	
1004990.0	-1.3543248971303303	-26.994083722432453	64.79175059000652	
1005000.0	-0.41428685188293457	-27.032872835795086	64.35987663269043	
1005010.0	0.5257511933644613	-27.071661949157715	63.92800267537435	
1005020.0	1.694230318069458	-27.502955436706543	63.20123291015625	
1005030.0	2.825108528137207	-27.750810941060383	62.84670893351237	
1005040.0	2.9960950215657554	-28.00645701090495	62.65899658203125	
1005050.0	2.428147315979004	-28.87068970998128	62.91116269429525	
1005060.0	1.5114534695943196	-30.278088569641113	62.272364934285484	
1005070.0	0.5947596232096354	-31.685487429300945	61.63356717427572	
1005080.0	-0.052641073862711586	-32.40938472747803	60.26377805074056	
1005090.0	-1.1752630869547527	-33.51278591156006	57.92228762308756	
1005100.0	-0.7430853843688965	-34.17605113983154	55.008828481038414	
1005110.0	-1.3178458213806152	-35.23442395528158	51.46332550048828	
1005120.0	-0.16051530838012695	-34.87830352783203	47.18327204386393	
1005130.0	0.9968152046203613	-34.522183100382485	42.903218587239586	
1005140.0	2.003973960876465	-33.87847137451172	37.73979949951172	
1005150.0	4.0018541018168134	-33.63838768005371	32.42413806915283	
1005160.0	4.120988051096599	-33.678378423055015	27.66908597946167	
1005170.0	5.77549393971761	-33.60801378885905	21.38627831141154	
1005180.0	7.235440095265706	-33.64603233337402	15.738670825958252	
1005190.0	9.251373608907064	-33.82837168375651	7.5836555163065595	
1005200.0	11.778178215026855	-34.290903091430664	-0.13202873865763345	
1005210.0	13.754985491434732	-34.261236826578774	-7.912733872731526	
1005220.0	16.54702599843343	-34.21300506591797	-15.257520993550619	
1005230.0	18.352867762247723	-33.423977533976235	-20.8027826944987	
1005240.0	19.06552028656006	-33.12749989827474	-25.953772226969402	
1005250.0	19.362142244974773	-33.08934338887533	-29.76727231343587	
1005260.0	19.59956932067871	-33.11037254333496	-31.517810185750324	
1005270.0	19.74104181925456	-33.06890042622884	-32.27135435740153	
1005280.0	19.844250679016113	-32.92230033874512	-33.86368179321289	
1005290.0	19.877463340759277	-32.72882652282715	-35.904924074808754	
1005300.0	20.424990971883137	-33.290889739990234	-38.284010569254555	
1005310.0	20.822781880696613	-32.75230089823405	-40.26472854614258	
1005320.0	20.624414761861164	-32.67573102315267	-43.16042518615723	
1005330.0	20.426047643025715	-32.59916114807129	-46.056121826171875	
1005340.0	19.2800505956014	-32.674617767333984	-48.51361592610677	
1005350.0	18.523685296376545	-32.06767559051514	-50.94457880655924	
1005360.0	17.86471764246623	-30.766332626342773	-53.087375005086265	
1005370.0	16.5414719581604	-30.97184880574544	-54.753621419270836	
1005380.0	15.398712317148844	-30.47228781382243	-56.125372568766274	
1005390.0	14.255952676137289	-29.972726821899414	-57.49712371826172	
1005400.0	14.746731281280518	-29.754115104675293	-58.52026812235514	
1005410.0	15.43835417429606	-29.878029187520344	-59.28398005167643	
1005420.0	16.54322878519694	-30.706803639729817	-60.14950688680013	
1005430.0	18.22409788767497	-30.762897491455078	-60.89096895853678	
1005440.0	19.810187339782715	-31.16153558095296	-61.673787434895836	
1005450.0	21.411229133605957	-31.353496551513672	-63.2913506825765	
1005460.0	22.350745519002277	-31.143088340759277	-64.8414535522461	
1005470.0	22.837011019388836	-30.93066469828288	-66.2692476908366	
1005480.0	22.682076772054035	-29.8985538482666	-66.6890640258789	
1005490.0	22.921841939290363	-29.112655957539875	-67.627379099528	
1005500.0	22.88011296590169	-28.176695187886555	-68.344788869222	
1005510.0	22.823431650797527	-27.44741153717041	-68.2274538675944	
1005520.0	22.31136480967204	-26.53037675221761	-67.77408599853516	
1005530.0	21.97295888264974	-25.96229616800944	-67.42665100097656	
1005540.0	21.460855801900227	-25.640729268391926	-67.76159922281902	
1005550.0	20.617536226908367	-25.046167691548664	-67.48575083414714	
1005560.0	20.0856196085612	-25.05521043141683	-67.01976776123047	
1005570.0	19.588212966918945	-25.05637009938558	-66.1672757466634	
1005580.0	19.56007258097331	-25.319802284240723	-65.66630299886067	
1005590.0	18.604246775309246	-25.54621918996175	-65.37020556131999	
1005600.0	17.585248470306396	-26.206820487976074	-64.84862327575684	
1005610.0	15.863306045532227	-26.76710255940755	-64.32932217915852	
1005620.0	13.209284464518229	-26.973708470662434	-63.704490661621094	
1005630.0	10.409672419230143	-27.34511661529541	-63.13648796081543	
1005640.0	7.610060373942058	-27.716524759928387	-62.568485260009766	
1005650.0	4.287014087041219	-28.319082578023274	-61.548590342203774	
1005660.0	0.9529666105906168	-28.72571627298991	-59.9639695485433	
1005670.0	-1.969995101292928	-28.896185557047527	-58.69551150004069	
1005680.0	-4.6146384080251055	-28.711832364400227	-57.576921463012695	
1005690.0	-7.14820122718811	-28.37056001027425	-56.78801155090332	
1005700.0	-9.811441024144491	-27.903969446818035	-56.39595286051432	
1005710.0	-11.33281405766805	-27.272450129191082	-55.982229232788086	
1005720.0	-12.65336561203003	-26.435728708902996	-56.38481330871582	
1005730.0	-14.066964944203695	-25.78157647450765	-56.398415883382164	
1005740.0	-14.856712341308594	-25.382381439208984	-56.77872085571289	
1005750.0	-15.933453718821207	-24.96711762746175	-56.29102897644043	
1005760.0	-17.420930067698162	-24.476352373758953	-55.78996340433756	
1005770.0	-18.711790720621746	-24.18158753712972	-55.423038482666016	
1005780.0	-20.06391493479411	-23.937474568684895	-54.681601206461586	
1005790.0	-21.20177682240804	-23.4492244720459	-53.5896422068278	
1005800.0	-22.528079986572266	-23.175999959309895	-52.36616516113281	
1005810.0	-23.567389170328777	-22.91884422302246	-52.010684967041016	
1005820.0	-24.1807804107666	-22.829768498738606	-51.017069498697914	
1005830.0	-24.806955019632976	-22.542133649190266	-50.23106892903646	
1005840.0	-25.642702102661133	-22.124300320943195	-49.23146756490072	
1005850.0	-26.063517570495605	-22.29110622406006	-49.092685063680015	
1005860.0	-26.30182393391927	-22.1921230951945	-49.05937194824219	
1005870.0	-26.540130297342937	-22.093139966328938	-49.02605883280436	
1005880.0	-26.44880199432373	-22.166693687438965	-48.837746938069664	
1005890.0	-26.239458719889324	-22.321503321329754	-48.70683797200521	
1005900.0	-26.017483075459797	-22.50245475769043	-48.554630279541016	
1005910.0	-25.87925370534261	-22.57064151763916	-48.38322067260742	
1005920.0	-25.35388978322347	-22.64263916015625	-48.508361180623375	
1005930.0	-24.684676806132	-22.969746907552082	-48.568129221598305	
1005940.0	-24.13794771830241	-23.10953998565674	-49.33172734578451	
1005950.0	-23.59121863047282	-23.249333063761394	-50.0953254699707	
1005960.0	-22.744770685831707	-23.600480397542317	-51.28285471598307	
1005970.0	-21.388641993204754	-24.244470914204914	-52.84729894002279	
1005980.0	-20.165706316630047	-24.9826561609904	-53.8074893951416	
1005990.0	-18.58121458689372	-25.58298969268799	-54.99568875630697	
1006000.0	-16.859440008799236	-26.6242192586263	-55.4666805267334	
1006010.0	-15.137665430704752	-27.665448824564617	-55.93767229715983	
1006020.0	-13.234848340352377	-28.554107983907063	-57.03006235758463	
1006030.0	-11.504279772440592	-29.25928020477295	-57.01132392883301	
1006040.0	-9.763029416402182	-29.746493657430012	-56.87546412150065	
1006050.0	-8.749247709910074	-30.411919593811035	-56.363381703694664	
1006060.0	-7.602901299794515	-30.712543487548828	-56.769713719685875	
1006070.0	-4.482865333557129	-30.59821128845215	-57.6903928120931	
1006080.0	-1.6466506322224934	-30.529151916503906	-57.800642013549805	
1006090.0	1.9122358957926433	-30.105467478434246	-58.44772402445475	
1006100.0	5.791886329650879	-29.752771695454914	-59.54263242085775	
1006110.0	10.354333718617758	-29.113279342651367	-62.041199366251625	
1006120.0	14.61764653523763	-28.14535109202067	-63.578498204549156	
1006130.0	17.507156372070312	-27.801114718119305	-64.47912915547688	
1006140.0	20.396666208902996	-27.456878344217937	-65.37976010640462	
1006150.0	22.428160031636555	-27.016249656677246	-65.74687194824219	
1006160.0	23.635496457417805	-26.55650266011556	-66.6599006652832	
1006170.0	24.945068041483562	-26.23874060312907	-66.61757151285808	
1006180.0	26.35256067911784	-25.902047793070476	-66.71734364827473	
1006190.0	27.24537467956543	-25.398751576741535	-66.69429016113281	
1006200.0	28.396926879882812	-24.994298299153645	-66.8035062154134	
1006210.0	29.22043005625407	-24.848296483357746	-67.14442698160808	
1006220.0	30.196005821228027	-25.076268513997395	-66.91910807291667	
1006230.0	30.79615370432536	-25.22769546508789	-66.88700739542644	
1006240.0	31.74655596415202	-25.797237396240234	-67.368896484375	
1006250.0	32.77764638264974	-26.732327461242676	-68.4906717936198	
1006260.0	33.54999860127767	-27.56857458750407	-69.48017756144206	
1006270.0	34.36999956766764	-28.431268056233723	-70.30953598022461	
1006280.0	35.610228856404625	-28.777706146240234	-71.41056696573894	
1006290.0	36.691688537597656	-29.47958278656006	-72.5966428120931	
1006300.0	37.28441874186198	-29.831482251485188	-73.43312708536784	
1006310.0	37.561946868896484	-29.986162503560383	-73.7913080851237	
1006320.0	38.13746770222982	-29.960569699605305	-74.16650009155273	
1006330.0	38.66533978780111	-29.908530553181965	-74.70183944702148	
1006340.0	38.858472188313804	-29.875317255655926	-74.69955571492513	
1006350.0	38.25336901346842	-29.289889971415203	-73.75442123413086	
1006360.0	38.243587493896484	-28.690152168273926	-73.33959706624348	
1006370.0	37.94921875	-28.5593360265096	-73.68780136108398	
1006380.0	37.5826416015625	-28.36573886871338	-74.10864639282227	
1006390.0	37.216064453125	-28.172141710917156	-74.52949142456055	
1006400.0	36.33622169494629	-28.285150210062664	-74.58221944173177	
1006410.0	36.64801343282064	-28.503894805908203	-75.13207880655925	
1006420.0	35.82830810546875	-29.042746543884277	-75.45236206054688	
1006430.0	35.198996225992836	-28.798322995503742	-73.99899419148763	
1006440.0	34.34390004475912	-28.796953519185383	-72.45597457885742	
1006450.0	33.20358339945475	-28.822447141011555	-71.2718276977539	
1006460.0	33.1969960530599	-28.621944109598797	-70.74187342325847	
1006470.0	32.06634394327799	-28.19474442799886	-69.32845815022786	
1006480.0	31.43276850382487	-27.718310991923016	-67.48627090454102	
1006490.0	31.403343200683594	-27.365180015563965	-67.5702387491862	
1006500.0	31.176189422607422	-27.004306475321453	-67.64219411214192	
1006510.0	31.234256108601887	-26.616569836934406	-67.35527674357097	
1006520.0	29.82505512237549	-26.438189188639324	-67.05296579996745	
1006530.0	28.861419677734375	-26.78765869140625	-68.10238647460938	
1006540.0	27.63498592376709	-27.179533004760742	-68.76569747924805	
1006550.0	26.10792827606201	-27.639706293741863	-69.51435724894206	
1006560.0	23.20474640528361	-27.97097047170003	-69.23391469319661	
1006570.0	20.450812498728435	-28.806961059570312	-69.04447682698567	
1006580.0	16.793394088745117	-29.439595540364582	-67.96120516459148	
1006590.0	13.39230489730835	-29.78800169626872	-66.34240468343098	
1006600.0	9.347875754038492	-29.597279866536457	-64.98423703511556	
1006610.0	5.109914779663086	-29.690724054972332	-62.290126164754234	
1006620.0	2.4687827428181968	-29.827879269917805	-60.983363469441734	
1006630.0	-0.5062433083852133	-29.628698348999023	-59.71562639872233	
1006640.0	-1.7702520688374836	-29.654626846313477	-59.59907976786295	
1006650.0	-3.0342608292897544	-29.68055534362793	-59.48253313700358	
1006660.0	-3.422168811162313	-29.964644114176433	-59.64605140686035	
1006670.0	-3.6208484172821045	-29.71314303080241	-60.200785319010414	
1006680.0	-3.6125667889912925	-29.36935043334961	-60.52886136372884	
1006690.0	-3.486026128133138	-28.9672794342041	-60.676310221354164	
1006700.0	-3.514526049296061	-28.415879885355633	-60.33556811014811	
1006710.0	-3.5430259704589844	-27.86448033650716	-59.994825998942055	
1006720.0	-3.662544012069702	-27.657033284505207	-59.74462636311849	
1006730.0	-3.3969459533691406	-27.49224026997884	-59.56757164001465	
1006740.0	-3.406371831893921	-27.55691115061442	-59.380255381266274	
1006750.0	-3.306621789932251	-27.502932866414387	-59.32345008850098	
1006760.0	-2.939640998840332	-27.66904576619466	-59.82375272115072	
1006770.0	-2.572660207748413	-27.835158665974934	-60.32405535380045	
1006780.0	-2.2644363244374595	-28.247945149739582	-60.049678802490234	
1006790.0	-2.7562103271484375	-29.40094566345215	-59.66200256347656	
1006800.0	-3.1509424845377603	-30.392062822977703	-59.24026107788086	
1006810.0	-3.9492530822753906	-31.474507013956707	-56.01350084940592	
1006820.0	-4.603955507278442	-32.99879773457845	-52.59759203592936	
1006830.0	-5.140549023946126	-34.432325998942055	-48.02906290690104	
1006840.0	-5.481046994527181	-35.507880528767906	-44.2775084177653	
1006850.0	-5.985535780588786	-36.50377591451009	-40.43431854248047	
1006860.0	-6.392187436421712	-37.979363759358726	-35.94670422871908	
1006870.0	-6.83052674929301	-39.21635818481445	-33.03324635823568	
1006880.0	-7.3769785563151045	-39.66656303405762	-28.5858629544576	
1006890.0	-8.035337527592977	-40.226820627848305	-24.809712251027424	
1006900.0	-8.69369649887085	-40.787078221639	-21.033561547597248	
1006910.0	-9.156627337137857	-39.42602729797363	-17.036828994750977	
1006920.0	-9.210716088612875	-37.57592169443766	-13.255187034606934	
1006930.0	-8.890854040781656	-35.24902884165446	-9.679499626159668	
1006940.0	-8.696364482243856	-33.00332164764404	-7.3995591799418134	
1006950.0	-8.387131532033285	-30.86746629079183	-4.502676328023274	
1006960.0	-8.077898581822714	-28.731610933939617	-1.6057934761047363	
1006970.0	-7.157409747441609	-27.956568717956543	0.9345207214355469	
1006980.0	-7.0920798778533936	-27.002892812093098	3.643230120340983	
1006990.0	-7.227498133977254	-26.914725303649902	5.2735670407613116	
1007000.0	-7.30012305577596	-26.803743998209637	6.5801466306050616	
1007010.0	-7.410585165023804	-26.580921173095703	7.010818640391032	
1007020.0	-7.539111932118733	-26.085488319396973	7.577428817749023	
1007030.0	-7.77660338083903	-25.836977005004883	7.854414304097493	
1007040.0	-7.717570463816325	-25.894113222757976	7.608919461568196	
1007050.0	-7.562687397003174	-25.83456007639567	7.572534243265788	
1007060.0	-7.224452495574951	-26.310885111490887	7.849486351013184	
1007070.0	-6.996177037556966	-26.55451202392578	7.648680051167806	
1007080.0	-6.739283084869385	-26.810112635294598	7.158966461817424	
1007090.0	-6.713913599650065	-26.898710250854492	6.995736360549927	
1007100.0	-6.632870515187581	-27.03884220123291	6.903540213902791	
1007110.0	-6.4284030596415205	-27.062746047973633	6.735613266626994	
1007120.0	-6.243746916453044	-26.61126708984375	6.339382727940877	
1007130.0	-6.104573408762614	-26.443981806437176	6.343637228012085	
1007140.0	-5.966650009155273	-26.38933499654134	6.426571289698283	
1007150.0	-5.755307515462239	-26.446060180664062	6.099006334940593	
1007160.0	-5.561818520228068	-26.45526123046875	5.626612265904744	
1007170.0	-5.3683295249938965	-26.464462280273438	5.1542181968688965	
1007180.0	-5.479115168253581	-26.56123447418213	4.751609603563945	
1007190.0	-5.529821872711182	-26.62983798980713	4.257104198137919	
1007200.0	-5.207543611526489	-26.835710525512695	4.0538549820582075	
1007210.0	-2.050930897394816	-29.153056144714355	8.08145805199941	
1007220.0	-1.4168405532836914	-29.630833053588866	8.936884355545043	
1007230.0	-0.4657050371170044	-30.347498416900635	10.220023810863495	
